[  990.368,  1005.312]; seg_len = 14.944; step_len =  1.152; score =  0.212;    2
[  991.232,  1006.176]; seg_len = 14.944; step_len =  0.864; score =  0.212;    2
[  992.288,  1006.784]; seg_len = 14.496; step_len =  1.056; score =  0.212;    2
[  993.184,  1008.064]; seg_len = 14.880; step_len =  0.896; score =  0.212;    2
[  994.336,  1009.056]; seg_len = 14.720; step_len =  1.152; score =  0.212;    2
[  995.424,  1010.368]; seg_len = 14.944; step_len =  1.088; score =  0.212;    2
[  996.160,  1011.104]; seg_len = 14.944; step_len =  0.736; score =  0.212;    2
[  997.152,  1011.904]; seg_len = 14.752; step_len =  0.992; score =  0.212;    2
[  998.208,  1013.152]; seg_len = 14.944; step_len =  1.056; score =  0.212;    2
[  999.296,  1014.176]; seg_len = 14.880; step_len =  1.088; score =  0.212;    2
[ 1000.192,  1015.136]; seg_len = 14.944; step_len =  0.896; score =  0.212;    2
[ 1001.280,  1015.904]; seg_len = 14.624; step_len =  1.088; score =  0.212;    2
[ 1002.112,  1017.056]; seg_len = 14.944; step_len =  0.832; score =  0.212;    2
[ 1003.360,  1018.304]; seg_len = 14.944; step_len =  1.248; score =  0.106;    1
[ 1004.160,  1019.104]; seg_len = 14.944; step_len =  0.800; score =  0.106;    1
[ 1005.088,  1019.968]; seg_len = 14.880; step_len =  0.928; score =  0.106;    1
[ 1006.176,  1020.704]; seg_len = 14.528; step_len =  1.088; score =  0.106;    1
[ 1007.328,  1022.208]; seg_len = 14.880; step_len =  1.152; score =  0.106;    1
[ 1008.064,  1022.624]; seg_len = 14.560; step_len =  0.736; score =  0.000;    0
[ 1009.056,  1024.000]; seg_len = 14.944; step_len =  0.992; score =  0.000;    0
[ 1010.048,  1024.800]; seg_len = 14.752; step_len =  0.992; score =  0.106;    1
[ 1011.072,  1026.016]; seg_len = 14.944; step_len =  1.024; score =  0.106;    1
[ 1012.256,  1026.752]; seg_len = 14.496; step_len =  1.184; score =  0.106;    1
[ 1013.024,  1027.968]; seg_len = 14.944; step_len =  0.768; score =  0.106;    1
[ 1014.112,  1028.928]; seg_len = 14.816; step_len =  1.088; score =  0.106;    1
[ 1015.008,  1029.856]; seg_len = 14.848; step_len =  0.896; score =  0.106;    1
[ 1016.256,  1030.624]; seg_len = 14.368; step_len =  1.248; score =  0.106;    1
[ 1017.056,  1032.000]; seg_len = 14.944; step_len =  0.800; score =  0.106;    1
[ 1018.272,  1033.216]; seg_len = 14.944; step_len =  1.216; score =  0.106;    1
[ 1018.976,  1033.280]; seg_len = 14.304; step_len =  0.704; score =  0.106;    1
[ 1019.968,  1034.912]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1021.152,  1036.096]; seg_len = 14.944; step_len =  1.184; score =  0.106;    1
[ 1022.048,  1036.768]; seg_len = 14.720; step_len =  0.896; score =  0.106;    1
[ 1023.200,  1037.408]; seg_len = 14.208; step_len =  1.152; score =  0.106;    1
[ 1023.968,  1038.880]; seg_len = 14.912; step_len =  0.768; score =  0.106;    1
[ 1025.056,  1040.000]; seg_len = 14.944; step_len =  1.088; score =  0.106;    1
[ 1025.920,  1040.768]; seg_len = 14.848; step_len =  0.864; score =  0.106;    1
[ 1027.360,  1042.304]; seg_len = 14.944; step_len =  1.440; score =  0.106;    1
[ 1027.968,  1042.912]; seg_len = 14.944; step_len =  0.608; score =  0.106;    1
[ 1028.896,  1043.136]; seg_len = 14.240; step_len =  0.928; score =  0.106;    1
[ 1030.016,  1044.864]; seg_len = 14.848; step_len =  1.120; score =  0.106;    1
[ 1031.488,  1046.432]; seg_len = 14.944; step_len =  1.472; score =  0.106;    1
[ 1031.936,  1046.656]; seg_len = 14.720; step_len =  0.448; score =  0.106;    1
[ 1032.960,  1046.656]; seg_len = 13.696; step_len =  1.024; score =  0.106;    1
[ 1034.528,  1049.472]; seg_len = 14.944; step_len =  1.568; score =  0.106;    1
[ 1034.912,  1049.664]; seg_len = 14.752; step_len =  0.384; score =  0.106;    1
[ 1035.840,  1050.624]; seg_len = 14.784; step_len =  0.928; score =  0.106;    1
[ 1037.088,  1051.968]; seg_len = 14.880; step_len =  1.248; score =  0.106;    1
[ 1038.240,  1053.184]; seg_len = 14.944; step_len =  1.152; score =  0.106;    1
[ 1038.848,  1053.760]; seg_len = 14.912; step_len =  0.608; score =  0.106;    1
[ 1039.936,  1054.880]; seg_len = 14.944; step_len =  1.088; score =  0.106;    1
[ 1040.992,  1055.936]; seg_len = 14.944; step_len =  1.056; score =  0.106;    1
[ 1041.856,  1056.736]; seg_len = 14.880; step_len =  0.864; score =  0.106;    1
[ 1042.816,  1057.536]; seg_len = 14.720; step_len =  0.960; score =  0.106;    1
[ 1044.160,  1059.104]; seg_len = 14.944; step_len =  1.344; score =  0.106;    1
[ 1044.768,  1059.712]; seg_len = 14.944; step_len =  0.608; score =  0.106;    1
[ 1045.824,  1060.768]; seg_len = 14.944; step_len =  1.056; score =  0.212;    2
[ 1048.064,  1063.008]; seg_len = 14.944; step_len =  2.240; score =  0.212;    2
[ 1048.064,  1063.008]; seg_len = 14.944; step_len =  0.000; score =  0.212;    2
[ 1048.896,  1063.808]; seg_len = 14.912; step_len =  0.832; score =  0.212;    2
[ 1049.888,  1064.832]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1050.976,  1065.920]; seg_len = 14.944; step_len =  1.088; score =  0.212;    2
[ 1051.904,  1066.848]; seg_len = 14.944; step_len =  0.928; score =  0.212;    2
[ 1052.704,  1067.552]; seg_len = 14.848; step_len =  0.800; score =  0.212;    2
[ 1053.728,  1068.608]; seg_len = 14.880; step_len =  1.024; score =  0.212;    2
[ 1054.688,  1069.504]; seg_len = 14.816; step_len =  0.960; score =  0.212;    2
[ 1055.744,  1070.560]; seg_len = 14.816; step_len =  1.056; score =  0.212;    2
[ 1056.704,  1071.616]; seg_len = 14.912; step_len =  0.960; score =  0.212;    2
[ 1058.048,  1072.864]; seg_len = 14.816; step_len =  1.344; score =  0.212;    2
[ 1059.072,  1073.344]; seg_len = 14.272; step_len =  1.024; score =  0.212;    2
[ 1059.648,  1074.560]; seg_len = 14.912; step_len =  0.576; score =  0.212;    2
[ 1060.640,  1075.296]; seg_len = 14.656; step_len =  0.992; score =  0.212;    2
[ 1061.632,  1076.576]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1062.784,  1077.664]; seg_len = 14.880; step_len =  1.152; score =  0.212;    2
[ 1063.744,  1078.688]; seg_len = 14.944; step_len =  0.960; score =  0.212;    2
[ 1064.704,  1079.552]; seg_len = 14.848; step_len =  0.960; score =  0.212;    2
[ 1065.600,  1080.448]; seg_len = 14.848; step_len =  0.896; score =  0.212;    2
[ 1066.592,  1081.536]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1067.840,  1082.400]; seg_len = 14.560; step_len =  1.248; score =  0.212;    2
[ 1068.576,  1083.296]; seg_len = 14.720; step_len =  0.736; score =  0.212;    2
[ 1069.664,  1084.576]; seg_len = 14.912; step_len =  1.088; score =  0.212;    2
[ 1070.560,  1085.280]; seg_len = 14.720; step_len =  0.896; score =  0.212;    2
[ 1071.552,  1086.368]; seg_len = 14.816; step_len =  0.992; score =  0.212;    2
[ 1072.576,  1087.520]; seg_len = 14.944; step_len =  1.024; score =  0.212;    2
[ 1074.144,  1088.992]; seg_len = 14.848; step_len =  1.568; score =  0.106;    1
[ 1074.528,  1089.472]; seg_len = 14.944; step_len =  0.384; score =  0.106;    1
[ 1075.776,  1090.720]; seg_len = 14.944; step_len =  1.248; score =  0.106;    1
[ 1076.512,  1091.328]; seg_len = 14.816; step_len =  0.736; score =  0.106;    1
[ 1077.536,  1092.480]; seg_len = 14.944; step_len =  1.024; score =  0.106;    1
[ 1078.496,  1093.440]; seg_len = 14.944; step_len =  0.960; score =  0.106;    1
[ 1079.488,  1094.432]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1081.024,  1095.744]; seg_len = 14.720; step_len =  1.536; score =  0.106;    1
[ 1081.472,  1096.416]; seg_len = 14.944; step_len =  0.448; score =  0.106;    1
[ 1082.848,  1097.632]; seg_len = 14.784; step_len =  1.376; score =  0.106;    1
[ 1083.680,  1098.592]; seg_len = 14.912; step_len =  0.832; score =  0.106;    1
[ 1084.544,  1099.392]; seg_len = 14.848; step_len =  0.864; score =  0.106;    1
[ 1085.568,  1100.320]; seg_len = 14.752; step_len =  1.024; score =  0.106;    1
[ 1086.656,  1101.472]; seg_len = 14.816; step_len =  1.088; score =  0.106;    1
[ 1087.424,  1102.112]; seg_len = 14.688; step_len =  0.768; score =  0.106;    1
[ 1088.416,  1102.976]; seg_len = 14.560; step_len =  0.992; score =  0.106;    1
[ 1089.408,  1104.160]; seg_len = 14.752; step_len =  0.992; score =  0.106;    1
[ 1090.464,  1105.376]; seg_len = 14.912; step_len =  1.056; score =  0.106;    1
[ 1092.128,  1107.072]; seg_len = 14.944; step_len =  1.664; score =  0.106;    1
[ 1092.384,  1107.104]; seg_len = 14.720; step_len =  0.256; score =  0.106;    1
[ 1093.376,  1108.288]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 1094.368,  1109.280]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 1095.360,  1110.144]; seg_len = 14.784; step_len =  0.992; score =  0.106;    1
[ 1096.384,  1111.328]; seg_len = 14.944; step_len =  1.024; score =  0.106;    1
[ 1097.344,  1112.288]; seg_len = 14.944; step_len =  0.960; score =  0.106;    1
[ 1098.336,  1113.280]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1099.328,  1114.240]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 1100.320,  1115.264]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1101.312,  1116.096]; seg_len = 14.784; step_len =  0.992; score =  0.106;    1
[ 1102.400,  1117.344]; seg_len = 14.944; step_len =  1.088; score =  0.106;    1
[ 1103.456,  1118.400]; seg_len = 14.944; step_len =  1.056; score =  0.106;    1
[ 1104.512,  1119.456]; seg_len = 14.944; step_len =  1.056; score =  0.106;    1
[ 1105.280,  1120.224]; seg_len = 14.944; step_len =  0.768; score =  0.106;    1
[ 1106.432,  1121.312]; seg_len = 14.880; step_len =  1.152; score =  0.106;    1
[ 1107.520,  1122.400]; seg_len = 14.880; step_len =  1.088; score =  0.106;    1
[ 1108.256,  1123.136]; seg_len = 14.880; step_len =  0.736; score =  0.106;    1
[ 1109.280,  1124.192]; seg_len = 14.912; step_len =  1.024; score =  0.106;    1
[ 1110.432,  1125.376]; seg_len = 14.944; step_len =  1.152; score =  0.106;    1
[ 1111.232,  1126.144]; seg_len = 14.912; step_len =  0.800; score =  0.106;    1
[ 1112.256,  1126.912]; seg_len = 14.656; step_len =  1.024; score =  0.106;    1
[ 1113.280,  1128.224]; seg_len = 14.944; step_len =  1.024; score =  0.106;    1
[ 1114.240,  1129.120]; seg_len = 14.880; step_len =  0.960; score =  0.106;    1
[ 1115.232,  1130.176]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1117.216,  1131.360]; seg_len = 14.144; step_len =  1.984; score =  0.106;    1
[ 1117.216,  1131.360]; seg_len = 14.144; step_len =  0.000; score =  0.106;    1
[ 1118.176,  1132.928]; seg_len = 14.752; step_len =  0.960; score =  0.106;    1
[ 1119.264,  1134.048]; seg_len = 14.784; step_len =  1.088; score =  0.106;    1
[ 1120.160,  1135.104]; seg_len = 14.944; step_len =  0.896; score =  0.106;    1
[ 1121.280,  1136.224]; seg_len = 14.944; step_len =  1.120; score =  0.106;    1
[ 1122.144,  1136.832]; seg_len = 14.688; step_len =  0.864; score =  0.106;    1
[ 1123.136,  1138.080]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1124.192,  1139.136]; seg_len = 14.944; step_len =  1.056; score =  0.106;    1
[ 1125.312,  1140.224]; seg_len = 14.912; step_len =  1.120; score =  0.106;    1
[ 1126.112,  1141.024]; seg_len = 14.912; step_len =  0.800; score =  0.212;    2
[ 1127.328,  1142.176]; seg_len = 14.848; step_len =  1.216; score =  0.212;    2
[ 1128.192,  1143.104]; seg_len = 14.912; step_len =  0.864; score =  0.212;    2
[ 1129.088,  1143.936]; seg_len = 14.848; step_len =  0.896; score =  0.212;    2
[ 1130.112,  1144.928]; seg_len = 14.816; step_len =  1.024; score =  0.212;    2
[ 1131.072,  1145.952]; seg_len = 14.880; step_len =  0.960; score =  0.212;    2
[ 1132.416,  1147.296]; seg_len = 14.880; step_len =  1.344; score =  0.212;    2
[ 1133.152,  1148.000]; seg_len = 14.848; step_len =  0.736; score =  0.212;    2
[ 1134.048,  1148.992]; seg_len = 14.944; step_len =  0.896; score =  0.212;    2
[ 1135.104,  1149.632]; seg_len = 14.528; step_len =  1.056; score =  0.212;    2
[ 1136.096,  1150.912]; seg_len = 14.816; step_len =  0.992; score =  0.212;    2
[ 1137.504,  1152.416]; seg_len = 14.912; step_len =  1.408; score =  0.212;    2
[ 1138.016,  1152.960]; seg_len = 14.944; step_len =  0.512; score =  0.212;    2
[ 1139.104,  1153.856]; seg_len = 14.752; step_len =  1.088; score =  0.212;    2
[ 1140.000,  1154.944]; seg_len = 14.944; step_len =  0.896; score =  0.212;    2
[ 1140.992,  1155.872]; seg_len = 14.880; step_len =  0.992; score =  0.106;    1
[ 1142.048,  1156.992]; seg_len = 14.944; step_len =  1.056; score =  0.106;    1
[ 1143.072,  1157.472]; seg_len = 14.400; step_len =  1.024; score =  0.106;    1
[ 1144.384,  1159.328]; seg_len = 14.944; step_len =  1.312; score =  0.106;    1
[ 1145.088,  1159.744]; seg_len = 14.656; step_len =  0.704; score =  0.106;    1
[ 1145.952,  1160.896]; seg_len = 14.944; step_len =  0.864; score =  0.106;    1
[ 1146.976,  1161.408]; seg_len = 14.432; step_len =  1.024; score =  0.106;    1
[ 1147.936,  1162.816]; seg_len = 14.880; step_len =  0.960; score =  0.106;    1
[ 1148.992,  1163.552]; seg_len = 14.560; step_len =  1.056; score =  0.106;    1
[ 1150.240,  1165.184]; seg_len = 14.944; step_len =  1.248; score =  0.106;    1
[ 1150.912,  1165.792]; seg_len = 14.880; step_len =  0.672; score =  0.106;    1
[ 1151.968,  1166.912]; seg_len = 14.944; step_len =  1.056; score =  0.106;    1
[ 1152.896,  1167.584]; seg_len = 14.688; step_len =  0.928; score =  0.000;    0
[ 1154.080,  1169.024]; seg_len = 14.944; step_len =  1.184; score =  0.000;    0
[ 1154.944,  1169.472]; seg_len = 14.528; step_len =  0.864; score =  0.000;    0
[ 1155.872,  1170.752]; seg_len = 14.880; step_len =  0.928; score =  0.106;    1
[ 1156.928,  1171.840]; seg_len = 14.912; step_len =  1.056; score =  0.106;    1
[ 1158.368,  1173.312]; seg_len = 14.944; step_len =  1.440; score =  0.106;    1
[ 1158.848,  1173.472]; seg_len = 14.624; step_len =  0.480; score =  0.106;    1
[ 1160.320,  1175.264]; seg_len = 14.944; step_len =  1.472; score =  0.106;    1
[ 1160.832,  1175.744]; seg_len = 14.912; step_len =  0.512; score =  0.106;    1
[ 1162.688,  1177.632]; seg_len = 14.944; step_len =  1.856; score =  0.106;    1
[ 1162.816,  1177.664]; seg_len = 14.848; step_len =  0.128; score =  0.106;    1
[ 1163.968,  1178.912]; seg_len = 14.944; step_len =  1.152; score =  0.106;    1
[ 1164.800,  1179.296]; seg_len = 14.496; step_len =  0.832; score =  0.106;    1
[ 1165.792,  1180.288]; seg_len = 14.496; step_len =  0.992; score =  0.106;    1
[ 1166.912,  1181.856]; seg_len = 14.944; step_len =  1.120; score =  0.106;    1
[ 1168.000,  1182.720]; seg_len = 14.720; step_len =  1.088; score =  0.106;    1
[ 1168.896,  1183.840]; seg_len = 14.944; step_len =  0.896; score =  0.106;    1
[ 1170.048,  1184.896]; seg_len = 14.848; step_len =  1.152; score =  0.106;    1
[ 1170.752,  1185.696]; seg_len = 14.944; step_len =  0.704; score =  0.106;    1
[ 1171.744,  1186.624]; seg_len = 14.880; step_len =  0.992; score =  0.106;    1
[ 1172.768,  1187.680]; seg_len = 14.912; step_len =  1.024; score =  0.106;    1
[ 1174.048,  1188.960]; seg_len = 14.912; step_len =  1.280; score =  0.106;    1
[ 1174.720,  1189.216]; seg_len = 14.496; step_len =  0.672; score =  0.106;    1
[ 1175.712,  1190.656]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1176.864,  1191.424]; seg_len = 14.560; step_len =  1.152; score =  0.106;    1
[ 1177.824,  1192.672]; seg_len = 14.848; step_len =  0.960; score =  0.106;    1
[ 1178.752,  1193.696]; seg_len = 14.944; step_len =  0.928; score =  0.106;    1
[ 1180.064,  1195.008]; seg_len = 14.944; step_len =  1.312; score =  0.106;    1
[ 1180.992,  1195.808]; seg_len = 14.816; step_len =  0.928; score =  0.106;    1
[ 1181.824,  1196.576]; seg_len = 14.752; step_len =  0.832; score =  0.106;    1
[ 1182.720,  1197.600]; seg_len = 14.880; step_len =  0.896; score =  0.106;    1
[ 1183.840,  1198.240]; seg_len = 14.400; step_len =  1.120; score =  0.106;    1
[ 1184.704,  1199.648]; seg_len = 14.944; step_len =  0.864; score =  0.106;    1
[ 1185.696,  1200.640]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1186.624,  1201.568]; seg_len = 14.944; step_len =  0.928; score =  0.000;    0
[ 1187.616,  1202.336]; seg_len = 14.720; step_len =  0.992; score =  0.000;    0
[ 1188.608,  1203.360]; seg_len = 14.752; step_len =  0.992; score =  0.000;    0
[ 1189.920,  1204.736]; seg_len = 14.816; step_len =  1.312; score =  0.106;    1
[ 1190.592,  1205.536]; seg_len = 14.944; step_len =  0.672; score =  0.106;    1
[ 1191.872,  1206.528]; seg_len = 14.656; step_len =  1.280; score =  0.106;    1
[ 1192.576,  1207.392]; seg_len = 14.816; step_len =  0.704; score =  0.106;    1
[ 1193.568,  1208.288]; seg_len = 14.720; step_len =  0.992; score =  0.106;    1
[ 1194.560,  1209.504]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1195.616,  1210.464]; seg_len = 14.848; step_len =  1.056; score =  0.106;    1
[ 1196.544,  1211.232]; seg_len = 14.688; step_len =  0.928; score =  0.106;    1
[ 1197.568,  1212.224]; seg_len = 14.656; step_len =  1.024; score =  0.106;    1
[ 1199.072,  1213.440]; seg_len = 14.368; step_len =  1.504; score =  0.106;    1
[ 1199.616,  1214.240]; seg_len = 14.624; step_len =  0.544; score =  0.106;    1
[ 1200.608,  1215.552]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1201.504,  1216.448]; seg_len = 14.944; step_len =  0.896; score =  0.106;    1
[ 1202.624,  1217.568]; seg_len = 14.944; step_len =  1.120; score =  0.106;    1
[ 1203.840,  1218.784]; seg_len = 14.944; step_len =  1.216; score =  0.106;    1
[ 1204.544,  1219.232]; seg_len = 14.688; step_len =  0.704; score =  0.106;    1
[ 1205.472,  1220.256]; seg_len = 14.784; step_len =  0.928; score =  0.106;    1
[ 1206.464,  1221.280]; seg_len = 14.816; step_len =  0.992; score =  0.106;    1
[ 1207.552,  1222.368]; seg_len = 14.816; step_len =  1.088; score =  0.106;    1
[ 1208.896,  1223.808]; seg_len = 14.912; step_len =  1.344; score =  0.106;    1
[ 1209.504,  1224.448]; seg_len = 14.944; step_len =  0.608; score =  0.106;    1
[ 1210.432,  1225.376]; seg_len = 14.944; step_len =  0.928; score =  0.106;    1
[ 1211.712,  1226.592]; seg_len = 14.880; step_len =  1.280; score =  0.106;    1
[ 1212.544,  1227.488]; seg_len = 14.944; step_len =  0.832; score =  0.106;    1
[ 1213.408,  1228.192]; seg_len = 14.784; step_len =  0.864; score =  0.106;    1
[ 1214.944,  1229.792]; seg_len = 14.848; step_len =  1.536; score =  0.106;    1
[ 1215.424,  1230.336]; seg_len = 14.912; step_len =  0.480; score =  0.106;    1
[ 1216.416,  1231.360]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1217.376,  1231.968]; seg_len = 14.592; step_len =  0.960; score =  0.106;    1
[ 1218.528,  1233.280]; seg_len = 14.752; step_len =  1.152; score =  0.106;    1
[ 1219.584,  1234.400]; seg_len = 14.816; step_len =  1.056; score =  0.106;    1
[ 1220.448,  1235.264]; seg_len = 14.816; step_len =  0.864; score =  0.106;    1
[ 1221.568,  1236.512]; seg_len = 14.944; step_len =  1.120; score =  0.106;    1
[ 1222.336,  1236.768]; seg_len = 14.432; step_len =  0.768; score =  0.106;    1
[ 1223.520,  1237.856]; seg_len = 14.336; step_len =  1.184; score =  0.106;    1
[ 1224.320,  1239.104]; seg_len = 14.784; step_len =  0.800; score =  0.106;    1
[ 1225.312,  1239.808]; seg_len = 14.496; step_len =  0.992; score =  0.106;    1
[ 1226.592,  1241.536]; seg_len = 14.944; step_len =  1.280; score =  0.106;    1
[ 1227.296,  1241.760]; seg_len = 14.464; step_len =  0.704; score =  0.106;    1
[ 1229.504,  1243.968]; seg_len = 14.464; step_len =  2.208; score =  0.106;    1
[ 1229.504,  1243.968]; seg_len = 14.464; step_len =  0.000; score =  0.106;    1
[ 1230.304,  1243.968]; seg_len = 13.664; step_len =  0.800; score =  0.106;    1
[ 1231.264,  1246.208]; seg_len = 14.944; step_len =  0.960; score =  0.106;    1
[ 1232.640,  1246.784]; seg_len = 14.144; step_len =  1.376; score =  0.106;    1
[ 1233.248,  1248.192]; seg_len = 14.944; step_len =  0.608; score =  0.106;    1
[ 1234.304,  1248.736]; seg_len = 14.432; step_len =  1.056; score =  0.106;    1
[ 1235.232,  1250.176]; seg_len = 14.944; step_len =  0.928; score =  0.106;    1
[ 1236.256,  1251.040]; seg_len = 14.784; step_len =  1.024; score =  0.106;    1
[ 1237.376,  1251.936]; seg_len = 14.560; step_len =  1.120; score =  0.106;    1
[ 1238.592,  1253.536]; seg_len = 14.944; step_len =  1.216; score =  0.106;    1
[ 1239.392,  1254.112]; seg_len = 14.720; step_len =  0.800; score =  0.106;    1
[ 1240.576,  1255.520]; seg_len = 14.944; step_len =  1.184; score =  0.106;    1
[ 1241.536,  1255.712]; seg_len = 14.176; step_len =  0.960; score =  0.106;    1
[ 1242.464,  1257.344]; seg_len = 14.880; step_len =  0.928; score =  0.106;    1
[ 1243.168,  1258.080]; seg_len = 14.912; step_len =  0.704; score =  0.106;    1
[ 1245.408,  1260.352]; seg_len = 14.944; step_len =  2.240; score =  0.106;    1
[ 1245.408,  1260.352]; seg_len = 14.944; step_len =  0.000; score =  0.106;    1
[ 1246.208,  1260.384]; seg_len = 14.176; step_len =  0.800; score =  0.212;    2
[ 1247.904,  1262.624]; seg_len = 14.720; step_len =  1.696; score =  0.212;    2
[ 1248.128,  1262.976]; seg_len = 14.848; step_len =  0.224; score =  0.212;    2
[ 1249.664,  1264.608]; seg_len = 14.944; step_len =  1.536; score =  0.212;    2
[ 1250.112,  1264.608]; seg_len = 14.496; step_len =  0.448; score =  0.212;    2
[ 1251.424,  1265.952]; seg_len = 14.528; step_len =  1.312; score =  0.212;    2
[ 1252.448,  1267.360]; seg_len = 14.912; step_len =  1.024; score =  0.212;    2
[ 1253.216,  1268.160]; seg_len = 14.944; step_len =  0.768; score =  0.212;    2
[ 1254.112,  1269.056]; seg_len = 14.944; step_len =  0.896; score =  0.212;    2
[ 1255.072,  1269.856]; seg_len = 14.784; step_len =  0.960; score =  0.212;    2
[ 1256.992,  1271.936]; seg_len = 14.944; step_len =  1.920; score =  0.212;    2
[ 1257.056,  1272.000]; seg_len = 14.944; step_len =  0.064; score =  0.212;    2
[ 1258.048,  1272.640]; seg_len = 14.592; step_len =  0.992; score =  0.212;    2
[ 1259.040,  1273.824]; seg_len = 14.784; step_len =  0.992; score =  0.212;    2
[ 1260.032,  1274.912]; seg_len = 14.880; step_len =  0.992; score =  0.212;    2
[ 1261.344,  1276.160]; seg_len = 14.816; step_len =  1.312; score =  0.212;    2
[ 1262.560,  1277.408]; seg_len = 14.848; step_len =  1.216; score =  0.212;    2
[ 1263.296,  1278.240]; seg_len = 14.944; step_len =  0.736; score =  0.212;    2
[ 1264.064,  1278.848]; seg_len = 14.784; step_len =  0.768; score =  0.212;    2
[ 1265.312,  1280.256]; seg_len = 14.944; step_len =  1.248; score =  0.212;    2
[ 1266.880,  1281.824]; seg_len = 14.944; step_len =  1.568; score =  0.212;    2
[ 1267.136,  1281.952]; seg_len = 14.816; step_len =  0.256; score =  0.212;    2
[ 1268.160,  1282.976]; seg_len = 14.816; step_len =  1.024; score =  0.212;    2
[ 1269.024,  1283.520]; seg_len = 14.496; step_len =  0.864; score =  0.212;    2
[ 1270.304,  1285.248]; seg_len = 14.944; step_len =  1.280; score =  0.212;    2
[ 1271.360,  1285.632]; seg_len = 14.272; step_len =  1.056; score =  0.212;    2
[ 1271.936,  1286.496]; seg_len = 14.560; step_len =  0.576; score =  0.106;    1
[ 1273.024,  1287.936]; seg_len = 14.912; step_len =  1.088; score =  0.106;    1
[ 1274.400,  1288.160]; seg_len = 13.760; step_len =  1.376; score =  0.106;    1
[ 1274.912,  1289.760]; seg_len = 14.848; step_len =  0.512; score =  0.106;    1
[ 1275.936,  1290.528]; seg_len = 14.592; step_len =  1.024; score =  0.000;    0
[ 1276.896,  1291.552]; seg_len = 14.656; step_len =  0.960; score =  0.000;    0
[ 1277.952,  1292.864]; seg_len = 14.912; step_len =  1.056; score =  0.000;    0
[ 1279.456,  1294.336]; seg_len = 14.880; step_len =  1.504; score =  0.000;    0
[ 1280.064,  1294.912]; seg_len = 14.848; step_len =  0.608; score =  0.000;    0
[ 1281.376,  1296.320]; seg_len = 14.944; step_len =  1.312; score =  0.106;    1
[ 1281.920,  1296.352]; seg_len = 14.432; step_len =  0.544; score =  0.106;    1
[ 1282.848,  1297.504]; seg_len = 14.656; step_len =  0.928; score =  0.106;    1
[ 1284.832,  1299.744]; seg_len = 14.912; step_len =  1.984; score =  0.106;    1
[ 1284.832,  1299.744]; seg_len = 14.912; step_len =  0.000; score =  0.106;    1
[ 1286.464,  1301.408]; seg_len = 14.944; step_len =  1.632; score =  0.106;    1
[ 1287.392,  1302.176]; seg_len = 14.784; step_len =  0.928; score =  0.106;    1
[ 1287.808,  1302.720]; seg_len = 14.912; step_len =  0.416; score =  0.106;    1
[ 1289.408,  1304.032]; seg_len = 14.624; step_len =  1.600; score =  0.106;    1
[ 1289.888,  1304.032]; seg_len = 14.144; step_len =  0.480; score =  0.106;    1
[ 1291.168,  1306.080]; seg_len = 14.912; step_len =  1.280; score =  0.106;    1
[ 1291.936,  1306.080]; seg_len = 14.144; step_len =  0.768; score =  0.106;    1
[ 1292.768,  1307.712]; seg_len = 14.944; step_len =  0.832; score =  0.106;    1
[ 1294.304,  1308.864]; seg_len = 14.560; step_len =  1.536; score =  0.106;    1
[ 1294.816,  1309.760]; seg_len = 14.944; step_len =  0.512; score =  0.106;    1
[ 1295.744,  1310.272]; seg_len = 14.528; step_len =  0.928; score =  0.106;    1
[ 1296.960,  1311.904]; seg_len = 14.944; step_len =  1.216; score =  0.106;    1
[ 1298.048,  1312.960]; seg_len = 14.912; step_len =  1.088; score =  0.106;    1
[ 1298.880,  1313.792]; seg_len = 14.912; step_len =  0.832; score =  0.106;    1
[ 1299.712,  1314.528]; seg_len = 14.816; step_len =  0.832; score =  0.106;    1
[ 1301.056,  1315.936]; seg_len = 14.880; step_len =  1.344; score =  0.106;    1
[ 1301.728,  1316.672]; seg_len = 14.944; step_len =  0.672; score =  0.106;    1
[ 1302.720,  1317.632]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 1303.904,  1318.688]; seg_len = 14.784; step_len =  1.184; score =  0.106;    1
[ 1304.992,  1319.584]; seg_len = 14.592; step_len =  1.088; score =  0.106;    1
