[  700.544,   705.376]; seg_len =  4.832; step_len =  0.800; score =  0.313;    1
[  702.080,   707.008]; seg_len =  4.928; step_len =  1.536; score =  0.313;    1
[  702.528,   707.488]; seg_len =  4.960; step_len =  0.448; score =  0.313;    1
[  703.584,   708.480]; seg_len =  4.896; step_len =  1.056; score =  0.000;    0
[  704.544,   709.472]; seg_len =  4.928; step_len =  0.960; score =  0.000;    0
[  706.880,   711.840]; seg_len =  4.960; step_len =  2.336; score =  0.000;    0
[  706.880,   711.840]; seg_len =  4.960; step_len =  0.000; score =  0.000;    0
[  707.488,   712.416]; seg_len =  4.928; step_len =  0.608; score =  0.000;    0
[  708.480,   713.120]; seg_len =  4.640; step_len =  0.992; score =  0.000;    0
[  709.472,   713.984]; seg_len =  4.512; step_len =  0.992; score =  0.000;    0
[  710.464,   715.328]; seg_len =  4.864; step_len =  0.992; score =  0.000;    0
[  711.712,   716.640]; seg_len =  4.928; step_len =  1.248; score =  0.000;    0
[  712.608,   717.568]; seg_len =  4.960; step_len =  0.896; score =  0.000;    0
[  713.472,   717.600]; seg_len =  4.128; step_len =  0.864; score =  0.000;    0
[  714.560,   719.264]; seg_len =  4.704; step_len =  1.088; score =  0.000;    0
[  715.456,   720.256]; seg_len =  4.800; step_len =  0.896; score =  0.000;    0
[  716.480,   721.408]; seg_len =  4.928; step_len =  1.024; score =  0.000;    0
[  717.408,   722.368]; seg_len =  4.960; step_len =  0.928; score =  0.000;    0
[  718.592,   723.552]; seg_len =  4.960; step_len =  1.184; score =  0.000;    0
[  719.584,   724.544]; seg_len =  4.960; step_len =  0.992; score =  0.000;    0
[  720.448,   725.312]; seg_len =  4.864; step_len =  0.864; score =  0.000;    0
[  721.376,   726.240]; seg_len =  4.864; step_len =  0.928; score =  0.000;    0
[  722.368,   727.328]; seg_len =  4.960; step_len =  0.992; score =  0.000;    0
[  723.392,   728.320]; seg_len =  4.928; step_len =  1.024; score =  0.313;    1
[  724.448,   729.408]; seg_len =  4.960; step_len =  1.056; score =  0.313;    1
[  725.504,   730.368]; seg_len =  4.864; step_len =  1.056; score =  0.313;    1
[  726.560,   731.520]; seg_len =  4.960; step_len =  1.056; score =  0.313;    1
[  727.328,   732.032]; seg_len =  4.704; step_len =  0.768; score =  0.313;    1
[  728.320,   733.152]; seg_len =  4.832; step_len =  0.992; score =  0.313;    1
[  729.376,   734.304]; seg_len =  4.928; step_len =  1.056; score =  0.313;    1
[  730.304,   734.912]; seg_len =  4.608; step_len =  0.928; score =  0.313;    1
[  731.488,   736.352]; seg_len =  4.864; step_len =  1.184; score =  0.313;    1
[  732.704,   737.344]; seg_len =  4.640; step_len =  1.216; score =  0.313;    1
[  733.984,   738.880]; seg_len =  4.896; step_len =  1.280; score =  0.313;    1
[  734.272,   739.232]; seg_len =  4.960; step_len =  0.288; score =  0.313;    1
[  735.328,   739.584]; seg_len =  4.256; step_len =  1.056; score =  0.313;    1
[  736.256,   740.992]; seg_len =  4.736; step_len =  0.928; score =  0.313;    1
[  737.312,   742.272]; seg_len =  4.960; step_len =  1.056; score =  0.313;    1
[  738.496,   743.232]; seg_len =  4.736; step_len =  1.184; score =  0.313;    1
[  739.232,   744.128]; seg_len =  4.896; step_len =  0.736; score =  0.000;    0
[  740.320,   744.704]; seg_len =  4.384; step_len =  1.088; score =  0.000;    0
[  741.408,   746.336]; seg_len =  4.928; step_len =  1.088; score =  0.000;    0
[  742.208,   747.104]; seg_len =  4.896; step_len =  0.800; score =  0.000;    0
[  743.232,   748.192]; seg_len =  4.960; step_len =  1.024; score =  0.000;    0
[  744.448,   749.408]; seg_len =  4.960; step_len =  1.216; score =  0.000;    0
[  746.208,   751.136]; seg_len =  4.928; step_len =  1.760; score =  0.000;    0
[  746.208,   751.136]; seg_len =  4.928; step_len =  0.000; score =  0.000;    0
[  747.616,   752.512]; seg_len =  4.896; step_len =  1.408; score =  0.000;    0
[  748.192,   752.960]; seg_len =  4.768; step_len =  0.576; score =  0.000;    0
[  749.376,   754.080]; seg_len =  4.704; step_len =  1.184; score =  0.000;    0
[  750.304,   755.008]; seg_len =  4.704; step_len =  0.928; score =  0.313;    1
[  751.136,   755.712]; seg_len =  4.576; step_len =  0.832; score =  0.313;    1
[  752.160,   755.712]; seg_len =  3.552; step_len =  1.024; score =  0.313;    1
[  753.312,   758.080]; seg_len =  4.768; step_len =  1.152; score =  0.313;    1
[  754.368,   758.816]; seg_len =  4.448; step_len =  1.056; score =  0.313;    1
[  755.456,   760.352]; seg_len =  4.896; step_len =  1.088; score =  0.000;    0
[  757.184,   762.144]; seg_len =  4.960; step_len =  1.728; score =  0.000;    0
[  757.184,   762.144]; seg_len =  4.960; step_len =  0.000; score =  0.000;    0
[  758.080,   763.040]; seg_len =  4.960; step_len =  0.896; score =  0.000;    0
[  759.456,   764.416]; seg_len =  4.960; step_len =  1.376; score =  0.000;    0
[  760.064,   765.024]; seg_len =  4.960; step_len =  0.608; score =  0.000;    0
[  761.184,   766.112]; seg_len =  4.928; step_len =  1.120; score =  0.000;    0
[  762.144,   767.104]; seg_len =  4.960; step_len =  0.960; score =  0.000;    0
[  763.040,   767.936]; seg_len =  4.896; step_len =  0.896; score =  0.000;    0
[  764.160,   769.120]; seg_len =  4.960; step_len =  1.120; score =  0.000;    0
[  765.024,   769.792]; seg_len =  4.768; step_len =  0.864; score =  0.000;    0
[  766.016,   770.304]; seg_len =  4.288; step_len =  0.992; score =  0.000;    0
[  767.104,   772.032]; seg_len =  4.928; step_len =  1.088; score =  0.000;    0
[  768.224,   773.088]; seg_len =  4.864; step_len =  1.120; score =  0.000;    0
[  768.992,   773.536]; seg_len =  4.544; step_len =  0.768; score =  0.000;    0
[  770.048,   774.880]; seg_len =  4.832; step_len =  1.056; score =  0.000;    0
[  771.232,   776.192]; seg_len =  4.960; step_len =  1.184; score =  0.000;    0
[  772.032,   776.992]; seg_len =  4.960; step_len =  0.800; score =  0.000;    0
[  772.960,   777.216]; seg_len =  4.256; step_len =  0.928; score =  0.000;    0
[  774.016,   778.848]; seg_len =  4.832; step_len =  1.056; score =  0.000;    0
[  775.232,   780.192]; seg_len =  4.960; step_len =  1.216; score =  0.000;    0
[  776.032,   780.960]; seg_len =  4.928; step_len =  0.800; score =  0.000;    0
[  776.960,   781.792]; seg_len =  4.832; step_len =  0.928; score =  0.000;    0
[  778.048,   783.008]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[  779.008,   783.904]; seg_len =  4.896; step_len =  0.960; score =  0.000;    0
[  779.904,   784.768]; seg_len =  4.864; step_len =  0.896; score =  0.313;    1
[  780.896,   785.824]; seg_len =  4.928; step_len =  0.992; score =  0.313;    1
[  782.048,   787.008]; seg_len =  4.960; step_len =  1.152; score =  0.313;    1
[  783.008,   787.936]; seg_len =  4.928; step_len =  0.960; score =  0.313;    1
[  783.872,   788.736]; seg_len =  4.864; step_len =  0.864; score =  0.313;    1
[  784.896,   789.760]; seg_len =  4.864; step_len =  1.024; score =  0.000;    0
[  785.984,   790.880]; seg_len =  4.896; step_len =  1.088; score =  0.000;    0
[  786.848,   791.744]; seg_len =  4.896; step_len =  0.864; score =  0.000;    0
[  787.872,   792.640]; seg_len =  4.768; step_len =  1.024; score =  0.000;    0
[  788.960,   793.760]; seg_len =  4.800; step_len =  1.088; score =  0.000;    0
[  789.952,   794.848]; seg_len =  4.896; step_len =  0.992; score =  0.000;    0
[  790.848,   795.776]; seg_len =  4.928; step_len =  0.896; score =  0.000;    0
[  791.872,   796.704]; seg_len =  4.832; step_len =  1.024; score =  0.000;    0
[  792.960,   797.920]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[  794.016,   798.880]; seg_len =  4.864; step_len =  1.056; score =  0.000;    0
[  794.816,   799.712]; seg_len =  4.896; step_len =  0.800; score =  0.000;    0
[  795.776,   800.576]; seg_len =  4.800; step_len =  0.960; score =  0.000;    0
[  797.248,   802.080]; seg_len =  4.832; step_len =  1.472; score =  0.000;    0
[  797.760,   802.272]; seg_len =  4.512; step_len =  0.512; score =  0.000;    0
[  798.848,   803.808]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[  799.840,   804.608]; seg_len =  4.768; step_len =  0.992; score =  0.000;    0
[  800.896,   805.856]; seg_len =  4.960; step_len =  1.056; score =  0.000;    0
[  801.824,   806.784]; seg_len =  4.960; step_len =  0.928; score =  0.000;    0
[  802.752,   807.552]; seg_len =  4.800; step_len =  0.928; score =  0.000;    0
[  803.712,   808.160]; seg_len =  4.448; step_len =  0.960; score =  0.000;    0
[  804.960,   809.856]; seg_len =  4.896; step_len =  1.248; score =  0.000;    0
[  805.824,   810.784]; seg_len =  4.960; step_len =  0.864; score =  0.000;    0
[  806.688,   811.584]; seg_len =  4.896; step_len =  0.864; score =  0.000;    0
[  807.808,   812.768]; seg_len =  4.960; step_len =  1.120; score =  0.000;    0
[  808.704,   813.440]; seg_len =  4.736; step_len =  0.896; score =  0.000;    0
[  809.728,   814.688]; seg_len =  4.960; step_len =  1.024; score =  0.000;    0
[  810.656,   815.616]; seg_len =  4.960; step_len =  0.928; score =  0.000;    0
[  811.680,   816.416]; seg_len =  4.736; step_len =  1.024; score =  0.313;    1
[  812.672,   817.504]; seg_len =  4.832; step_len =  0.992; score =  0.313;    1
[  813.824,   818.464]; seg_len =  4.640; step_len =  1.152; score =  0.313;    1
[  814.624,   819.584]; seg_len =  4.960; step_len =  0.800; score =  0.313;    1
[  815.616,   820.416]; seg_len =  4.800; step_len =  0.992; score =  0.313;    1
[  816.704,   821.664]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[  817.920,   822.880]; seg_len =  4.960; step_len =  1.216; score =  0.000;    0
[  818.976,   823.712]; seg_len =  4.736; step_len =  1.056; score =  0.313;    1
[  819.584,   824.544]; seg_len =  4.960; step_len =  0.608; score =  0.313;    1
[  820.704,   825.248]; seg_len =  4.544; step_len =  1.120; score =  0.313;    1
[  821.568,   826.496]; seg_len =  4.928; step_len =  0.864; score =  0.313;    1
[  822.816,   827.680]; seg_len =  4.864; step_len =  1.248; score =  0.313;    1
[  823.552,   828.384]; seg_len =  4.832; step_len =  0.736; score =  0.000;    0
[  824.544,   829.472]; seg_len =  4.928; step_len =  0.992; score =  0.000;    0
[  825.696,   830.304]; seg_len =  4.608; step_len =  1.152; score =  0.000;    0
[  826.592,   831.296]; seg_len =  4.704; step_len =  0.896; score =  0.000;    0
[  827.552,   832.448]; seg_len =  4.896; step_len =  0.960; score =  0.000;    0
[  829.088,   833.984]; seg_len =  4.896; step_len =  1.536; score =  0.000;    0
[  829.568,   834.496]; seg_len =  4.928; step_len =  0.480; score =  0.313;    1
[  830.976,   835.840]; seg_len =  4.864; step_len =  1.408; score =  0.313;    1
[  831.776,   836.544]; seg_len =  4.768; step_len =  0.800; score =  0.313;    1
[  833.088,   837.760]; seg_len =  4.672; step_len =  1.312; score =  0.313;    1
[  833.472,   837.760]; seg_len =  4.288; step_len =  0.384; score =  0.313;    1
[  834.464,   839.424]; seg_len =  4.960; step_len =  0.992; score =  0.313;    1
[  835.584,   840.512]; seg_len =  4.928; step_len =  1.120; score =  0.313;    1
[  836.448,   841.408]; seg_len =  4.960; step_len =  0.864; score =  0.313;    1
[  837.568,   842.528]; seg_len =  4.960; step_len =  1.120; score =  0.313;    1
[  838.464,   843.328]; seg_len =  4.864; step_len =  0.896; score =  0.313;    1
[  839.424,   844.224]; seg_len =  4.800; step_len =  0.960; score =  0.000;    0
[  840.480,   845.248]; seg_len =  4.768; step_len =  1.056; score =  0.000;    0
[  841.408,   846.368]; seg_len =  4.960; step_len =  0.928; score =  0.000;    0
[  842.496,   847.360]; seg_len =  4.864; step_len =  1.088; score =  0.000;    0
[  843.584,   848.480]; seg_len =  4.896; step_len =  1.088; score =  0.000;    0
[  844.512,   849.376]; seg_len =  4.864; step_len =  0.928; score =  0.000;    0
[  845.984,   850.784]; seg_len =  4.800; step_len =  1.472; score =  0.000;    0
[  846.368,   851.232]; seg_len =  4.864; step_len =  0.384; score =  0.000;    0
[  847.360,   852.320]; seg_len =  4.960; step_len =  0.992; score =  0.627;    2
[  848.352,   853.184]; seg_len =  4.832; step_len =  0.992; score =  0.627;    2
[  849.344,   854.208]; seg_len =  4.864; step_len =  0.992; score =  0.627;    2
[  850.400,   855.328]; seg_len =  4.928; step_len =  1.056; score =  0.627;    2
[  851.456,   856.416]; seg_len =  4.960; step_len =  1.056; score =  0.627;    2
[  852.320,   857.280]; seg_len =  4.960; step_len =  0.864; score =  0.313;    1
[  853.344,   857.696]; seg_len =  4.352; step_len =  1.024; score =  0.000;    0
[  854.624,   859.232]; seg_len =  4.608; step_len =  1.280; score =  0.000;    0
[  855.296,   859.776]; seg_len =  4.480; step_len =  0.672; score =  0.000;    0
[  856.416,   860.544]; seg_len =  4.128; step_len =  1.120; score =  0.000;    0
[  857.280,   862.240]; seg_len =  4.960; step_len =  0.864; score =  0.313;    1
[  858.528,   863.328]; seg_len =  4.800; step_len =  1.248; score =  0.313;    1
[  859.680,   864.512]; seg_len =  4.832; step_len =  1.152; score =  0.313;    1
[  860.448,   865.408]; seg_len =  4.960; step_len =  0.768; score =  0.313;    1
[  861.920,   866.848]; seg_len =  4.928; step_len =  1.472; score =  0.313;    1
[  862.240,   866.848]; seg_len =  4.608; step_len =  0.320; score =  0.000;    0
[  863.232,   868.160]; seg_len =  4.928; step_len =  0.992; score =  0.000;    0
[  864.256,   869.216]; seg_len =  4.960; step_len =  1.024; score =  0.000;    0
[  865.216,   870.176]; seg_len =  4.960; step_len =  0.960; score =  0.000;    0
[  866.272,   871.104]; seg_len =  4.832; step_len =  1.056; score =  0.000;    0
[  867.680,   872.416]; seg_len =  4.736; step_len =  1.408; score =  0.000;    0
[  868.384,   873.344]; seg_len =  4.960; step_len =  0.704; score =  0.000;    0
[  869.184,   874.112]; seg_len =  4.928; step_len =  0.800; score =  0.000;    0
[  870.176,   875.104]; seg_len =  4.928; step_len =  0.992; score =  0.313;    1
[  871.776,   876.672]; seg_len =  4.896; step_len =  1.600; score =  0.313;    1
[  872.160,   876.864]; seg_len =  4.704; step_len =  0.384; score =  0.313;    1
[  873.152,   878.048]; seg_len =  4.896; step_len =  0.992; score =  0.313;    1
[  874.176,   879.072]; seg_len =  4.896; step_len =  1.024; score =  0.313;    1
[  875.456,   880.224]; seg_len =  4.768; step_len =  1.280; score =  0.313;    1
[  876.256,   881.056]; seg_len =  4.800; step_len =  0.800; score =  0.313;    1
[  877.440,   882.336]; seg_len =  4.896; step_len =  1.184; score =  0.313;    1
[  878.144,   882.752]; seg_len =  4.608; step_len =  0.704; score =  0.313;    1
[  879.200,   884.000]; seg_len =  4.800; step_len =  1.056; score =  0.313;    1
[  880.096,   884.960]; seg_len =  4.864; step_len =  0.896; score =  0.313;    1
[  881.312,   886.272]; seg_len =  4.960; step_len =  1.216; score =  0.000;    0
[  882.080,   886.784]; seg_len =  4.704; step_len =  0.768; score =  0.000;    0
[  883.200,   888.032]; seg_len =  4.832; step_len =  1.120; score =  0.000;    0
[  884.288,   889.248]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[  885.088,   890.048]; seg_len =  4.960; step_len =  0.800; score =  0.000;    0
[  886.048,   890.976]; seg_len =  4.928; step_len =  0.960; score =  0.000;    0
[  888.000,   892.960]; seg_len =  4.960; step_len =  1.952; score =  0.000;    0
[  888.032,   892.960]; seg_len =  4.928; step_len =  0.032; score =  0.000;    0
[  889.024,   893.920]; seg_len =  4.896; step_len =  0.992; score =  0.000;    0
[  890.016,   894.976]; seg_len =  4.960; step_len =  0.992; score =  0.000;    0
[  891.072,   896.032]; seg_len =  4.960; step_len =  1.056; score =  0.000;    0
[  892.032,   896.992]; seg_len =  4.960; step_len =  0.960; score =  0.000;    0
[  893.120,   897.696]; seg_len =  4.576; step_len =  1.088; score =  0.000;    0
[  894.016,   898.720]; seg_len =  4.704; step_len =  0.896; score =  0.000;    0
[  894.976,   899.936]; seg_len =  4.960; step_len =  0.960; score =  0.000;    0
[  895.968,   900.928]; seg_len =  4.960; step_len =  0.992; score =  0.000;    0
[  896.960,   901.728]; seg_len =  4.768; step_len =  0.992; score =  0.000;    0
[  898.432,   903.296]; seg_len =  4.864; step_len =  1.472; score =  0.000;    0
[  899.744,   904.224]; seg_len =  4.480; step_len =  1.312; score =  0.000;    0
[  899.936,   904.224]; seg_len =  4.288; step_len =  0.192; score =  0.000;    0
[  900.928,   905.888]; seg_len =  4.960; step_len =  0.992; score =  0.000;    0
[  902.016,   906.976]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[  902.912,   907.872]; seg_len =  4.960; step_len =  0.896; score =  0.000;    0
[  904.032,   908.896]; seg_len =  4.864; step_len =  1.120; score =  0.000;    0
[  905.152,   910.080]; seg_len =  4.928; step_len =  1.120; score =  0.000;    0
[  905.888,   910.848]; seg_len =  4.960; step_len =  0.736; score =  0.000;    0
[  906.944,   911.904]; seg_len =  4.960; step_len =  1.056; score =  0.000;    0
[  907.872,   912.832]; seg_len =  4.960; step_len =  0.928; score =  0.313;    1
[  908.896,   913.856]; seg_len =  4.960; step_len =  1.024; score =  0.313;    1
[  909.856,   914.624]; seg_len =  4.768; step_len =  0.960; score =  0.313;    1
[  910.848,   915.744]; seg_len =  4.896; step_len =  0.992; score =  0.313;    1
[  911.904,   916.864]; seg_len =  4.960; step_len =  1.056; score =  0.313;    1
[  912.832,   917.792]; seg_len =  4.960; step_len =  0.928; score =  0.313;    1
[  913.824,   918.496]; seg_len =  4.672; step_len =  0.992; score =  0.313;    1
[  914.848,   919.808]; seg_len =  4.960; step_len =  1.024; score =  0.313;    1
[  916.096,   921.056]; seg_len =  4.960; step_len =  1.248; score =  0.313;    1
[  916.800,   921.056]; seg_len =  4.256; step_len =  0.704; score =  0.313;    1
[  917.792,   922.656]; seg_len =  4.864; step_len =  0.992; score =  0.000;    0
[  918.848,   923.776]; seg_len =  4.928; step_len =  1.056; score =  0.000;    0
[  919.776,   924.736]; seg_len =  4.960; step_len =  0.928; score =  0.000;    0
[  921.024,   925.984]; seg_len =  4.960; step_len =  1.248; score =  0.313;    1
[  921.888,   926.848]; seg_len =  4.960; step_len =  0.864; score =  0.313;    1
[  922.784,   927.744]; seg_len =  4.960; step_len =  0.896; score =  0.313;    1
[  923.744,   928.672]; seg_len =  4.928; step_len =  0.960; score =  0.313;    1
[  924.736,   929.664]; seg_len =  4.928; step_len =  0.992; score =  0.313;    1
[  925.856,   930.816]; seg_len =  4.960; step_len =  1.120; score =  0.000;    0
[  926.752,   931.712]; seg_len =  4.960; step_len =  0.896; score =  0.000;    0
[  927.712,   932.672]; seg_len =  4.960; step_len =  0.960; score =  0.000;    0
[  928.768,   933.728]; seg_len =  4.960; step_len =  1.056; score =  0.000;    0
[  929.856,   934.816]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[  930.688,   935.648]; seg_len =  4.960; step_len =  0.832; score =  0.000;    0
[  931.712,   936.672]; seg_len =  4.960; step_len =  1.024; score =  0.000;    0
[  932.672,   937.312]; seg_len =  4.640; step_len =  0.960; score =  0.000;    0
[  933.728,   938.688]; seg_len =  4.960; step_len =  1.056; score =  0.000;    0
[  934.656,   939.424]; seg_len =  4.768; step_len =  0.928; score =  0.000;    0
[  935.648,   940.608]; seg_len =  4.960; step_len =  0.992; score =  0.000;    0
[  936.640,   941.376]; seg_len =  4.736; step_len =  0.992; score =  0.000;    0
[  937.696,   942.656]; seg_len =  4.960; step_len =  1.056; score =  0.000;    0
[  938.656,   943.584]; seg_len =  4.928; step_len =  0.960; score =  0.000;    0
[  940.224,   945.024]; seg_len =  4.800; step_len =  1.568; score =  0.000;    0
[  940.608,   945.568]; seg_len =  4.960; step_len =  0.384; score =  0.000;    0
[  941.824,   946.784]; seg_len =  4.960; step_len =  1.216; score =  0.000;    0
[  942.656,   947.424]; seg_len =  4.768; step_len =  0.832; score =  0.000;    0
[  943.584,   948.544]; seg_len =  4.960; step_len =  0.928; score =  0.313;    1
[  944.576,   949.536]; seg_len =  4.960; step_len =  0.992; score =  0.313;    1
[  945.568,   950.464]; seg_len =  4.896; step_len =  0.992; score =  0.313;    1
[  946.624,   951.584]; seg_len =  4.960; step_len =  1.056; score =  0.313;    1
[  947.872,   952.640]; seg_len =  4.768; step_len =  1.248; score =  0.313;    1
[  948.544,   953.440]; seg_len =  4.896; step_len =  0.672; score =  0.313;    1
[  949.536,   954.112]; seg_len =  4.576; step_len =  0.992; score =  0.313;    1
[  950.624,   955.520]; seg_len =  4.896; step_len =  1.088; score =  0.313;    1
[  951.520,   956.480]; seg_len =  4.960; step_len =  0.896; score =  0.000;    0
[  952.640,   957.600]; seg_len =  4.960; step_len =  1.120; score =  0.000;    0
[  953.600,   958.560]; seg_len =  4.960; step_len =  0.960; score =  0.000;    0
[  954.720,   959.648]; seg_len =  4.928; step_len =  1.120; score =  0.000;    0
[  955.520,   959.968]; seg_len =  4.448; step_len =  0.800; score =  0.000;    0
[  956.480,   961.376]; seg_len =  4.896; step_len =  0.960; score =  0.000;    0
[  957.472,   962.144]; seg_len =  4.672; step_len =  0.992; score =  0.000;    0
[  958.464,   963.424]; seg_len =  4.960; step_len =  0.992; score =  0.000;    0
[  959.456,   964.352]; seg_len =  4.896; step_len =  0.992; score =  0.000;    0
[  960.928,   965.856]; seg_len =  4.928; step_len =  1.472; score =  0.000;    0
[  961.504,   966.464]; seg_len =  4.960; step_len =  0.576; score =  0.000;    0
[  962.560,   967.456]; seg_len =  4.896; step_len =  1.056; score =  0.000;    0
[  963.424,   968.256]; seg_len =  4.832; step_len =  0.864; score =  0.000;    0
[  964.480,   969.440]; seg_len =  4.960; step_len =  1.056; score =  0.000;    0
[  965.440,   970.368]; seg_len =  4.928; step_len =  0.960; score =  0.000;    0
[  966.400,   971.040]; seg_len =  4.640; step_len =  0.960; score =  0.000;    0
[  967.392,   972.352]; seg_len =  4.960; step_len =  0.992; score =  0.313;    1
[  968.448,   973.280]; seg_len =  4.832; step_len =  1.056; score =  0.313;    1
[  969.408,   974.272]; seg_len =  4.864; step_len =  0.960; score =  0.313;    1
[  970.368,   975.200]; seg_len =  4.832; step_len =  0.960; score =  0.313;    1
[  971.392,   976.352]; seg_len =  4.960; step_len =  1.024; score =  0.313;    1
[  972.352,   977.120]; seg_len =  4.768; step_len =  0.960; score =  0.000;    0
[  973.472,   978.400]; seg_len =  4.928; step_len =  1.120; score =  0.313;    1
[  974.624,   979.488]; seg_len =  4.864; step_len =  1.152; score =  0.313;    1
[  975.488,   980.448]; seg_len =  4.960; step_len =  0.864; score =  0.313;    1
[  976.320,   981.248]; seg_len =  4.928; step_len =  0.832; score =  0.313;    1
[  977.376,   982.272]; seg_len =  4.896; step_len =  1.056; score =  0.313;    1
[  978.400,   983.328]; seg_len =  4.928; step_len =  1.024; score =  0.313;    1
[  979.296,   984.256]; seg_len =  4.960; step_len =  0.896; score =  0.313;    1
[  980.352,   985.216]; seg_len =  4.864; step_len =  1.056; score =  0.313;    1
[  981.312,   986.272]; seg_len =  4.960; step_len =  0.960; score =  0.313;    1
[  982.272,   987.136]; seg_len =  4.864; step_len =  0.960; score =  0.313;    1
[  983.296,   988.128]; seg_len =  4.832; step_len =  1.024; score =  0.313;    1
[  984.256,   989.216]; seg_len =  4.960; step_len =  0.960; score =  0.000;    0
[  985.376,   989.856]; seg_len =  4.480; step_len =  1.120; score =  0.000;    0
[  986.240,   991.136]; seg_len =  4.896; step_len =  0.864; score =  0.313;    1
[  987.424,   992.320]; seg_len =  4.896; step_len =  1.184; score =  0.313;    1
[  988.352,   993.312]; seg_len =  4.960; step_len =  0.928; score =  0.313;    1
[  989.216,   994.048]; seg_len =  4.832; step_len =  0.864; score =  0.313;    1
[  990.368,   995.040]; seg_len =  4.672; step_len =  1.152; score =  0.313;    1
[  991.232,   996.192]; seg_len =  4.960; step_len =  0.864; score =  0.000;    0
[  992.288,   997.184]; seg_len =  4.896; step_len =  1.056; score =  0.000;    0
[  993.184,   998.112]; seg_len =  4.928; step_len =  0.896; score =  0.000;    0
[  994.336,   999.296]; seg_len =  4.960; step_len =  1.152; score =  0.000;    0
[  995.424,  1000.288]; seg_len =  4.864; step_len =  1.088; score =  0.000;    0
[  996.160,  1000.960]; seg_len =  4.800; step_len =  0.736; score =  0.000;    0
[  997.152,  1002.112]; seg_len =  4.960; step_len =  0.992; score =  0.627;    2
[  998.208,  1003.008]; seg_len =  4.800; step_len =  1.056; score =  0.627;    2
[  999.296,  1004.192]; seg_len =  4.896; step_len =  1.088; score =  0.627;    2
[ 1000.192,  1005.120]; seg_len =  4.928; step_len =  0.896; score =  0.627;    2
[ 1001.280,  1006.176]; seg_len =  4.896; step_len =  1.088; score =  0.627;    2
[ 1002.112,  1006.784]; seg_len =  4.672; step_len =  0.832; score =  0.313;    1
[ 1003.360,  1008.064]; seg_len =  4.704; step_len =  1.248; score =  0.313;    1
[ 1004.160,  1009.056]; seg_len =  4.896; step_len =  0.800; score =  0.313;    1
[ 1005.088,  1010.048]; seg_len =  4.960; step_len =  0.928; score =  0.313;    1
[ 1006.176,  1011.136]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[ 1007.328,  1012.288]; seg_len =  4.960; step_len =  1.152; score =  0.000;    0
[ 1008.064,  1013.024]; seg_len =  4.960; step_len =  0.736; score =  0.000;    0
[ 1009.056,  1013.888]; seg_len =  4.832; step_len =  0.992; score =  0.000;    0
[ 1010.048,  1015.008]; seg_len =  4.960; step_len =  0.992; score =  0.000;    0
[ 1011.072,  1015.904]; seg_len =  4.832; step_len =  1.024; score =  0.000;    0
[ 1012.256,  1017.216]; seg_len =  4.960; step_len =  1.184; score =  0.000;    0
[ 1013.024,  1017.696]; seg_len =  4.672; step_len =  0.768; score =  0.000;    0
[ 1014.112,  1019.072]; seg_len =  4.960; step_len =  1.088; score =  0.000;    0
[ 1015.008,  1019.968]; seg_len =  4.960; step_len =  0.896; score =  0.000;    0
[ 1016.256,  1021.216]; seg_len =  4.960; step_len =  1.248; score =  0.000;    0
[ 1017.056,  1021.856]; seg_len =  4.800; step_len =  0.800; score =  0.000;    0
[ 1018.272,  1023.232]; seg_len =  4.960; step_len =  1.216; score =  0.000;    0
[ 1018.976,  1023.904]; seg_len =  4.928; step_len =  0.704; score =  0.000;    0
[ 1019.968,  1024.800]; seg_len =  4.832; step_len =  0.992; score =  0.000;    0
[ 1021.152,  1026.112]; seg_len =  4.960; step_len =  1.184; score =  0.313;    1
[ 1022.048,  1026.752]; seg_len =  4.704; step_len =  0.896; score =  0.313;    1
[ 1023.200,  1028.160]; seg_len =  4.960; step_len =  1.152; score =  0.313;    1
[ 1023.968,  1028.928]; seg_len =  4.960; step_len =  0.768; score =  0.313;    1
[ 1025.056,  1030.016]; seg_len =  4.960; step_len =  1.088; score =  0.313;    1
[ 1025.920,  1030.624]; seg_len =  4.704; step_len =  0.864; score =  0.000;    0
[ 1027.360,  1032.256]; seg_len =  4.896; step_len =  1.440; score =  0.000;    0
[ 1027.968,  1032.768]; seg_len =  4.800; step_len =  0.608; score =  0.000;    0
[ 1028.896,  1033.280]; seg_len =  4.384; step_len =  0.928; score =  0.000;    0
[ 1030.016,  1034.976]; seg_len =  4.960; step_len =  1.120; score =  0.000;    0
[ 1031.488,  1036.096]; seg_len =  4.608; step_len =  1.472; score =  0.000;    0
[ 1031.936,  1036.768]; seg_len =  4.832; step_len =  0.448; score =  0.000;    0
[ 1032.960,  1037.408]; seg_len =  4.448; step_len =  1.024; score =  0.000;    0
[ 1034.528,  1039.456]; seg_len =  4.928; step_len =  1.568; score =  0.313;    1
[ 1034.912,  1039.680]; seg_len =  4.768; step_len =  0.384; score =  0.313;    1
