[  971.392,   986.336]; seg_len1 = 14.944; step_len1 =  1.024; [  971.872,   986.816]; seg_len2 = 14.944; step_len2 =  0.960; start_diff = -0.480; step_diff =  0.064; score = 32.0334;  575
[  972.352,   987.136]; seg_len1 = 14.784; step_len1 =  0.960; [  973.248,   988.192]; seg_len2 = 14.944; step_len2 =  1.376; start_diff = -0.896; step_diff = -0.416; score = 31.2087;  519
[  973.472,   988.352]; seg_len1 = 14.880; step_len1 =  1.120; [  973.792,   988.480]; seg_len2 = 14.688; step_len2 =  0.544; start_diff = -0.320; step_diff =  0.576; score = 31.0543;  486
[  974.624,   989.536]; seg_len1 = 14.912; step_len1 =  1.152; [  974.784,   989.600]; seg_len2 = 14.816; step_len2 =  0.992; start_diff = -0.160; step_diff =  0.160; score = 34.0410;  481
[  975.488,   990.432]; seg_len1 = 14.944; step_len1 =  0.864; [  975.744,   990.528]; seg_len2 = 14.784; step_len2 =  0.960; start_diff = -0.256; step_diff = -0.096; score = 32.7949;  467
[  976.320,   991.264]; seg_len1 = 14.944; step_len1 =  0.832; [  977.120,   992.000]; seg_len2 = 14.880; step_len2 =  1.376; start_diff = -0.800; step_diff = -0.544; score = 32.3549;  496
[  977.376,   992.320]; seg_len1 = 14.944; step_len1 =  1.056; [  977.920,   992.864]; seg_len2 = 14.944; step_len2 =  0.800; start_diff = -0.544; step_diff =  0.256; score = 32.0098;  524
[  978.400,   993.344]; seg_len1 = 14.944; step_len1 =  1.024; [  978.784,   993.728]; seg_len2 = 14.944; step_len2 =  0.864; start_diff = -0.384; step_diff =  0.160; score = 36.5436;  683
[  979.296,   994.048]; seg_len1 = 14.752; step_len1 =  0.896; [  979.840,   994.784]; seg_len2 = 14.944; step_len2 =  1.056; start_diff = -0.544; step_diff = -0.160; score = 35.7143;  675
[  980.352,   995.040]; seg_len1 = 14.688; step_len1 =  1.056; [  980.992,   995.840]; seg_len2 = 14.848; step_len2 =  1.152; start_diff = -0.640; step_diff = -0.096; score = 36.9703;  759
[  981.312,   996.224]; seg_len1 = 14.912; step_len1 =  0.960; [  981.760,   996.448]; seg_len2 = 14.688; step_len2 =  0.768; start_diff = -0.448; step_diff =  0.192; score = 36.2788;  739
[  982.272,   997.184]; seg_len1 = 14.912; step_len1 =  0.960; [  982.816,   997.504]; seg_len2 = 14.688; step_len2 =  1.056; start_diff = -0.544; step_diff = -0.096; score = 34.6748;  741
[  983.296,   998.240]; seg_len1 = 14.944; step_len1 =  1.024; [  983.680,   998.624]; seg_len2 = 14.944; step_len2 =  0.864; start_diff = -0.384; step_diff =  0.160; score = 37.0983;  762
[  984.256,   998.816]; seg_len1 = 14.560; step_len1 =  0.960; [  984.672,   999.616]; seg_len2 = 14.944; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 38.0195;  741
[  985.376,  1000.288]; seg_len1 = 14.912; step_len1 =  1.120; [  985.664,  1000.544]; seg_len2 = 14.880; step_len2 =  0.992; start_diff = -0.288; step_diff =  0.128; score = 39.8208;  800
[  986.240,  1000.960]; seg_len1 = 14.720; step_len1 =  0.864; [  986.656,  1001.248]; seg_len2 = 14.592; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.128; score = 42.2919;  823
[  987.424,  1002.368]; seg_len1 = 14.944; step_len1 =  1.184; [  987.968,  1002.752]; seg_len2 = 14.784; step_len2 =  1.312; start_diff = -0.544; step_diff = -0.128; score = 44.4915;  945
[  988.352,  1003.008]; seg_len1 = 14.656; step_len1 =  0.928; [  988.800,  1003.744]; seg_len2 = 14.944; step_len2 =  0.832; start_diff = -0.448; step_diff =  0.096; score = 44.9315;  984
[  989.216,  1004.160]; seg_len1 = 14.944; step_len1 =  0.864; [  989.888,  1004.832]; seg_len2 = 14.944; step_len2 =  1.088; start_diff = -0.672; step_diff = -0.224; score = 43.1583; 1044
[  990.368,  1005.312]; seg_len1 = 14.944; step_len1 =  1.152; [  990.784,  1005.472]; seg_len2 = 14.688; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.256; score = 43.1809; 1067
[  991.232,  1006.176]; seg_len1 = 14.944; step_len1 =  0.864; [  991.616,  1006.464]; seg_len2 = 14.848; step_len2 =  0.832; start_diff = -0.384; step_diff =  0.032; score = 38.9486;  978
[  992.288,  1006.784]; seg_len1 = 14.496; step_len1 =  1.056; [  992.608,  1007.552]; seg_len2 = 14.944; step_len2 =  0.992; start_diff = -0.320; step_diff =  0.064; score = 41.6257; 1101
[  993.184,  1008.064]; seg_len1 = 14.880; step_len1 =  0.896; [  993.696,  1008.640]; seg_len2 = 14.944; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.192; score = 42.6263; 1029
[  994.336,  1009.056]; seg_len1 = 14.720; step_len1 =  1.152; [  994.592,  1009.248]; seg_len2 = 14.656; step_len2 =  0.896; start_diff = -0.256; step_diff =  0.256; score = 44.0904; 1093
[  995.424,  1010.368]; seg_len1 = 14.944; step_len1 =  1.088; [  995.776,  1010.528]; seg_len2 = 14.752; step_len2 =  1.184; start_diff = -0.352; step_diff = -0.096; score = 44.5303; 1095
[  996.160,  1011.104]; seg_len1 = 14.944; step_len1 =  0.736; [  996.768,  1011.488]; seg_len2 = 14.720; step_len2 =  0.992; start_diff = -0.608; step_diff = -0.256; score = 46.0350; 1132
[  997.152,  1011.904]; seg_len1 = 14.752; step_len1 =  0.992; [  998.400,  1013.344]; seg_len2 = 14.944; step_len2 =  1.632; start_diff = -1.248; step_diff = -0.640; score = 45.0593; 1140
[  998.208,  1013.152]; seg_len1 = 14.944; step_len1 =  1.056; [  998.560,  1013.408]; seg_len2 = 14.848; step_len2 =  0.160; start_diff = -0.352; step_diff =  0.896; score = 42.7706; 1059
[  999.296,  1014.176]; seg_len1 = 14.880; step_len1 =  1.088; [  999.584,  1014.368]; seg_len2 = 14.784; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.064; score = 43.7815; 1130
[ 1000.192,  1015.136]; seg_len1 = 14.944; step_len1 =  0.896; [ 1000.544,  1015.488]; seg_len2 = 14.944; step_len2 =  0.960; start_diff = -0.352; step_diff = -0.064; score = 43.6067; 1122
[ 1001.280,  1015.904]; seg_len1 = 14.624; step_len1 =  1.088; [ 1001.728,  1016.640]; seg_len2 = 14.912; step_len2 =  1.184; start_diff = -0.448; step_diff = -0.096; score = 40.0595; 1078
[ 1002.112,  1017.056]; seg_len1 = 14.944; step_len1 =  0.832; [ 1002.656,  1017.600]; seg_len2 = 14.944; step_len2 =  0.928; start_diff = -0.544; step_diff = -0.096; score = 39.4611; 1069
[ 1003.360,  1018.304]; seg_len1 = 14.944; step_len1 =  1.248; [ 1003.648,  1018.144]; seg_len2 = 14.496; step_len2 =  0.992; start_diff = -0.288; step_diff =  0.256; score = 38.0565;  983
[ 1004.160,  1019.104]; seg_len1 = 14.944; step_len1 =  0.800; [ 1004.576,  1019.520]; seg_len2 = 14.944; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.128; score = 39.2157; 1000
[ 1005.088,  1019.968]; seg_len1 = 14.880; step_len1 =  0.928; [ 1005.824,  1020.768]; seg_len2 = 14.944; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.320; score = 38.3471;  928
[ 1006.176,  1020.704]; seg_len1 = 14.528; step_len1 =  1.088; [ 1006.592,  1021.536]; seg_len2 = 14.944; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.320; score = 36.9685;  939
[ 1007.328,  1022.208]; seg_len1 = 14.880; step_len1 =  1.152; [ 1007.488,  1022.432]; seg_len2 = 14.944; step_len2 =  0.896; start_diff = -0.160; step_diff =  0.256; score = 35.1686;  824
[ 1008.064,  1022.624]; seg_len1 = 14.560; step_len1 =  0.736; [ 1008.608,  1023.168]; seg_len2 = 14.560; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.384; score = 34.8785;  775
[ 1009.056,  1024.000]; seg_len1 = 14.944; step_len1 =  0.992; [ 1009.792,  1024.672]; seg_len2 = 14.880; step_len2 =  1.184; start_diff = -0.736; step_diff = -0.192; score = 36.4993;  807
[ 1010.048,  1024.800]; seg_len1 = 14.752; step_len1 =  0.992; [ 1010.464,  1025.056]; seg_len2 = 14.592; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.320; score = 39.4098;  828
[ 1011.072,  1026.016]; seg_len1 = 14.944; step_len1 =  1.024; [ 1011.488,  1026.432]; seg_len2 = 14.944; step_len2 =  1.024; start_diff = -0.416; step_diff =  0.000; score = 40.5093;  875
[ 1012.256,  1026.752]; seg_len1 = 14.496; step_len1 =  1.184; [ 1012.800,  1027.584]; seg_len2 = 14.784; step_len2 =  1.312; start_diff = -0.544; step_diff = -0.128; score = 36.6810;  851
[ 1013.024,  1027.968]; seg_len1 = 14.944; step_len1 =  0.768; [ 1013.536,  1028.480]; seg_len2 = 14.944; step_len2 =  0.736; start_diff = -0.512; step_diff =  0.032; score = 39.5437;  832
[ 1014.112,  1028.928]; seg_len1 = 14.816; step_len1 =  1.088; [ 1014.656,  1029.216]; seg_len2 = 14.560; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.032; score = 41.4410;  857
[ 1015.008,  1029.856]; seg_len1 = 14.848; step_len1 =  0.896; [ 1015.488,  1030.432]; seg_len2 = 14.944; step_len2 =  0.832; start_diff = -0.480; step_diff =  0.064; score = 42.1799;  863
[ 1016.256,  1030.624]; seg_len1 = 14.368; step_len1 =  1.248; [ 1016.576,  1031.392]; seg_len2 = 14.816; step_len2 =  1.088; start_diff = -0.320; step_diff =  0.160; score = 43.8003;  816
[ 1017.056,  1032.000]; seg_len1 = 14.944; step_len1 =  0.800; [ 1017.440,  1032.320]; seg_len2 = 14.880; step_len2 =  0.864; start_diff = -0.384; step_diff = -0.064; score = 46.4401;  861
[ 1018.272,  1033.216]; seg_len1 = 14.944; step_len1 =  1.216; [ 1018.720,  1033.088]; seg_len2 = 14.368; step_len2 =  1.280; start_diff = -0.448; step_diff = -0.064; score = 44.9138;  808
[ 1018.976,  1033.280]; seg_len1 = 14.304; step_len1 =  0.704; [ 1019.392,  1034.272]; seg_len2 = 14.880; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.032; score = 41.9069;  756
[ 1019.968,  1034.912]; seg_len1 = 14.944; step_len1 =  0.992; [ 1020.704,  1035.648]; seg_len2 = 14.944; step_len2 =  1.312; start_diff = -0.736; step_diff = -0.320; score = 44.5887;  927
[ 1021.152,  1036.096]; seg_len1 = 14.944; step_len1 =  1.184; [ 1021.376,  1035.936]; seg_len2 = 14.560; step_len2 =  0.672; start_diff = -0.224; step_diff =  0.512; score = 45.5868;  909
[ 1022.048,  1036.768]; seg_len1 = 14.720; step_len1 =  0.896; [ 1022.368,  1037.088]; seg_len2 = 14.720; step_len2 =  0.992; start_diff = -0.320; step_diff = -0.096; score = 45.7593;  901
[ 1023.200,  1037.408]; seg_len1 = 14.208; step_len1 =  1.152; [ 1023.648,  1038.304]; seg_len2 = 14.656; step_len2 =  1.280; start_diff = -0.448; step_diff = -0.128; score = 43.6424;  913
[ 1023.968,  1038.880]; seg_len1 = 14.912; step_len1 =  0.768; [ 1024.512,  1039.200]; seg_len2 = 14.688; step_len2 =  0.864; start_diff = -0.544; step_diff = -0.096; score = 41.3434;  874
[ 1025.056,  1040.000]; seg_len1 = 14.944; step_len1 =  1.088; [ 1025.696,  1039.968]; seg_len2 = 14.272; step_len2 =  1.184; start_diff = -0.640; step_diff = -0.096; score = 41.2085;  832
[ 1025.920,  1040.768]; seg_len1 = 14.848; step_len1 =  0.864; [ 1026.336,  1041.184]; seg_len2 = 14.848; step_len2 =  0.640; start_diff = -0.416; step_diff =  0.224; score = 41.2311;  844
[ 1027.360,  1042.304]; seg_len1 = 14.944; step_len1 =  1.440; [ 1027.520,  1042.400]; seg_len2 = 14.880; step_len2 =  1.184; start_diff = -0.160; step_diff =  0.256; score = 37.4352;  794
[ 1027.968,  1042.912]; seg_len1 = 14.944; step_len1 =  0.608; [ 1028.320,  1043.232]; seg_len2 = 14.912; step_len2 =  0.800; start_diff = -0.352; step_diff = -0.192; score = 35.5368;  801
[ 1028.896,  1043.136]; seg_len1 = 14.240; step_len1 =  0.928; [ 1029.824,  1044.736]; seg_len2 = 14.912; step_len2 =  1.504; start_diff = -0.928; step_diff = -0.576; score = 38.7255;  869
[ 1030.016,  1044.864]; seg_len1 = 14.848; step_len1 =  1.120; [ 1030.432,  1045.344]; seg_len2 = 14.912; step_len2 =  0.608; start_diff = -0.416; step_diff =  0.512; score = 36.1037;  808
[ 1031.488,  1046.432]; seg_len1 = 14.944; step_len1 =  1.472; [ 1031.360,  1045.600]; seg_len2 = 14.240; step_len2 =  0.928; start_diff =  0.128; step_diff =  0.544; score = 35.9753;  817
[ 1031.936,  1046.656]; seg_len1 = 14.720; step_len1 =  0.448; [ 1032.288,  1047.232]; seg_len2 = 14.944; step_len2 =  0.928; start_diff = -0.352; step_diff = -0.480; score = 37.4274;  902
[ 1032.960,  1046.656]; seg_len1 = 13.696; step_len1 =  1.024; [ 1033.792,  1048.512]; seg_len2 = 14.720; step_len2 =  1.504; start_diff = -0.832; step_diff = -0.480; score = 34.4728;  837
[ 1034.528,  1049.472]; seg_len1 = 14.944; step_len1 =  1.568; [ 1034.272,  1049.120]; seg_len2 = 14.848; step_len2 =  0.480; start_diff =  0.256; step_diff =  1.088; score = 32.6423;  803
[ 1034.912,  1049.664]; seg_len1 = 14.752; step_len1 =  0.384; [ 1035.424,  1049.120]; seg_len2 = 13.696; step_len2 =  1.152; start_diff = -0.512; step_diff = -0.768; score = 35.6370;  758
[ 1035.840,  1050.624]; seg_len1 = 14.784; step_len1 =  0.928; [ 1036.960,  1051.872]; seg_len2 = 14.912; step_len2 =  1.536; start_diff = -1.120; step_diff = -0.608; score = 35.1441;  744
[ 1037.088,  1051.968]; seg_len1 = 14.880; step_len1 =  1.248; [ 1037.376,  1052.128]; seg_len2 = 14.752; step_len2 =  0.416; start_diff = -0.288; step_diff =  0.832; score = 33.9184;  715
[ 1038.240,  1053.184]; seg_len1 = 14.944; step_len1 =  1.152; [ 1038.272,  1053.056]; seg_len2 = 14.784; step_len2 =  0.896; start_diff = -0.032; step_diff =  0.256; score = 34.8837;  720
[ 1038.848,  1053.760]; seg_len1 = 14.912; step_len1 =  0.608; [ 1039.552,  1054.400]; seg_len2 = 14.848; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.672; score = 36.0181;  796
[ 1039.936,  1054.880]; seg_len1 = 14.944; step_len1 =  1.088; [ 1040.704,  1055.648]; seg_len2 = 14.944; step_len2 =  1.152; start_diff = -0.768; step_diff = -0.064; score = 36.2343;  866
[ 1040.992,  1055.936]; seg_len1 = 14.944; step_len1 =  1.056; [ 1041.312,  1056.192]; seg_len2 = 14.880; step_len2 =  0.608; start_diff = -0.320; step_diff =  0.448; score = 38.8216;  929
[ 1041.856,  1056.736]; seg_len1 = 14.880; step_len1 =  0.864; [ 1042.400,  1057.344]; seg_len2 = 14.944; step_len2 =  1.088; start_diff = -0.544; step_diff = -0.224; score = 40.8311;  904
[ 1042.816,  1057.536]; seg_len1 = 14.720; step_len1 =  0.960; [ 1043.200,  1058.080]; seg_len2 = 14.880; step_len2 =  0.800; start_diff = -0.384; step_diff =  0.160; score = 40.1826;  880
[ 1044.160,  1059.104]; seg_len1 = 14.944; step_len1 =  1.344; [ 1044.320,  1059.200]; seg_len2 = 14.880; step_len2 =  1.120; start_diff = -0.160; step_diff =  0.224; score = 40.5681;  914
[ 1044.768,  1059.712]; seg_len1 = 14.944; step_len1 =  0.608; [ 1045.280,  1059.936]; seg_len2 = 14.656; step_len2 =  0.960; start_diff = -0.512; step_diff = -0.352; score = 39.0494;  838
[ 1045.824,  1060.768]; seg_len1 = 14.944; step_len1 =  1.056; [ 1046.624,  1061.536]; seg_len2 = 14.912; step_len2 =  1.344; start_diff = -0.800; step_diff = -0.288; score = 40.4584;  865
[ 1048.064,  1063.008]; seg_len1 = 14.944; step_len1 =  2.240; [ 1047.168,  1062.112]; seg_len2 = 14.944; step_len2 =  0.544; start_diff =  0.896; step_diff =  1.696; score = 40.3373;  837
[ 1048.064,  1063.008]; seg_len1 = 14.944; step_len1 =  0.000; [ 1048.288,  1063.232]; seg_len2 = 14.944; step_len2 =  1.120; start_diff = -0.224; step_diff = -1.120; score = 42.5136;  937
[ 1048.896,  1063.808]; seg_len1 = 14.912; step_len1 =  0.832; [ 1050.528,  1065.472]; seg_len2 = 14.944; step_len2 =  2.240; start_diff = -1.632; step_diff = -1.408; score = 43.6583; 1012
[ 1049.888,  1064.832]; seg_len1 = 14.944; step_len1 =  0.992; [ 1050.528,  1065.472]; seg_len2 = 14.944; step_len2 =  0.000; start_diff = -0.640; step_diff =  0.992; score = 39.7325;  921
[ 1050.976,  1065.920]; seg_len1 = 14.944; step_len1 =  1.088; [ 1051.360,  1066.272]; seg_len2 = 14.912; step_len2 =  0.832; start_diff = -0.384; step_diff =  0.256; score = 39.4025;  976
[ 1051.904,  1066.848]; seg_len1 = 14.944; step_len1 =  0.928; [ 1052.128,  1066.944]; seg_len2 = 14.816; step_len2 =  0.768; start_diff = -0.224; step_diff =  0.160; score = 39.5772;  936
[ 1052.704,  1067.552]; seg_len1 = 14.848; step_len1 =  0.800; [ 1053.408,  1068.352]; seg_len2 = 14.944; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.480; score = 36.2056;  979
[ 1053.728,  1068.608]; seg_len1 = 14.880; step_len1 =  1.024; [ 1054.272,  1069.216]; seg_len2 = 14.944; step_len2 =  0.864; start_diff = -0.544; step_diff =  0.160; score = 34.9485;  916
[ 1054.688,  1069.504]; seg_len1 = 14.816; step_len1 =  0.960; [ 1055.328,  1070.016]; seg_len2 = 14.688; step_len2 =  1.056; start_diff = -0.640; step_diff = -0.096; score = 39.9387; 1042
[ 1055.744,  1070.560]; seg_len1 = 14.816; step_len1 =  1.056; [ 1056.096,  1071.040]; seg_len2 = 14.944; step_len2 =  0.768; start_diff = -0.352; step_diff =  0.288; score = 40.5792; 1051
[ 1056.704,  1071.616]; seg_len1 = 14.912; step_len1 =  0.960; [ 1057.088,  1071.968]; seg_len2 = 14.880; step_len2 =  0.992; start_diff = -0.384; step_diff = -0.032; score = 39.9687; 1022
[ 1058.048,  1072.864]; seg_len1 = 14.816; step_len1 =  1.344; [ 1058.080,  1072.960]; seg_len2 = 14.880; step_len2 =  0.992; start_diff = -0.032; step_diff =  0.352; score = 39.7753; 1062
[ 1059.072,  1073.344]; seg_len1 = 14.272; step_len1 =  1.024; [ 1059.168,  1074.080]; seg_len2 = 14.912; step_len2 =  1.088; start_diff = -0.096; step_diff = -0.064; score = 40.7970; 1075
[ 1059.648,  1074.560]; seg_len1 = 14.912; step_len1 =  0.576; [ 1060.480,  1075.328]; seg_len2 = 14.848; step_len2 =  1.312; start_diff = -0.832; step_diff = -0.736; score = 40.3522; 1100
[ 1060.640,  1075.296]; seg_len1 = 14.656; step_len1 =  0.992; [ 1061.344,  1076.256]; seg_len2 = 14.912; step_len2 =  0.864; start_diff = -0.704; step_diff =  0.128; score = 38.6043; 1040
[ 1061.632,  1076.576]; seg_len1 = 14.944; step_len1 =  0.992; [ 1062.048,  1076.992]; seg_len2 = 14.944; step_len2 =  0.704; start_diff = -0.416; step_diff =  0.288; score = 38.4753; 1075
[ 1062.784,  1077.664]; seg_len1 = 14.880; step_len1 =  1.152; [ 1063.040,  1077.920]; seg_len2 = 14.880; step_len2 =  0.992; start_diff = -0.256; step_diff =  0.160; score = 39.5340; 1069
[ 1063.744,  1078.688]; seg_len1 = 14.944; step_len1 =  0.960; [ 1064.032,  1078.976]; seg_len2 = 14.944; step_len2 =  0.992; start_diff = -0.288; step_diff = -0.032; score = 36.6912;  998
[ 1064.704,  1079.552]; seg_len1 = 14.848; step_len1 =  0.960; [ 1065.184,  1080.064]; seg_len2 = 14.880; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.192; score = 37.5000; 1047
[ 1065.600,  1080.448]; seg_len1 = 14.848; step_len1 =  0.896; [ 1066.208,  1081.152]; seg_len2 = 14.944; step_len2 =  1.024; start_diff = -0.608; step_diff = -0.128; score = 39.0261; 1106
[ 1066.592,  1081.536]; seg_len1 = 14.944; step_len1 =  0.992; [ 1067.168,  1082.016]; seg_len2 = 14.848; step_len2 =  0.960; start_diff = -0.576; step_diff =  0.032; score = 36.0044;  984
[ 1067.840,  1082.400]; seg_len1 = 14.560; step_len1 =  1.248; [ 1068.000,  1082.912]; seg_len2 = 14.912; step_len2 =  0.832; start_diff = -0.160; step_diff =  0.416; score = 31.0136;  820
[ 1068.576,  1083.296]; seg_len1 = 14.720; step_len1 =  0.736; [ 1068.992,  1083.936]; seg_len2 = 14.944; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.256; score = 33.0490;  775
[ 1069.664,  1084.576]; seg_len1 = 14.912; step_len1 =  1.088; [ 1070.016,  1084.256]; seg_len2 = 14.240; step_len2 =  1.024; start_diff = -0.352; step_diff =  0.064; score = 35.5705;  795
[ 1070.560,  1085.280]; seg_len1 = 14.720; step_len1 =  0.896; [ 1071.008,  1085.760]; seg_len2 = 14.752; step_len2 =  0.992; start_diff = -0.448; step_diff = -0.096; score = 34.8837;  795
[ 1071.552,  1086.368]; seg_len1 = 14.816; step_len1 =  0.992; [ 1071.968,  1086.880]; seg_len2 = 14.912; step_len2 =  0.960; start_diff = -0.416; step_diff =  0.032; score = 35.2578;  800
[ 1072.576,  1087.520]; seg_len1 = 14.944; step_len1 =  1.024; [ 1072.960,  1087.616]; seg_len2 = 14.656; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 36.6773;  808
[ 1074.144,  1088.992]; seg_len1 = 14.848; step_len1 =  1.568; [ 1073.984,  1088.832]; seg_len2 = 14.848; step_len2 =  1.024; start_diff =  0.160; step_diff =  0.544; score = 34.1089;  733
[ 1074.528,  1089.472]; seg_len1 = 14.944; step_len1 =  0.384; [ 1075.008,  1089.920]; seg_len2 = 14.912; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.640; score = 34.2792;  749
[ 1075.776,  1090.720]; seg_len1 = 14.944; step_len1 =  1.248; [ 1076.224,  1090.816]; seg_len2 = 14.592; step_len2 =  1.216; start_diff = -0.448; step_diff =  0.032; score = 35.3922;  722
[ 1076.512,  1091.328]; seg_len1 = 14.816; step_len1 =  0.736; [ 1076.928,  1091.872]; seg_len2 = 14.944; step_len2 =  0.704; start_diff = -0.416; step_diff =  0.032; score = 36.3824;  704
[ 1077.536,  1092.480]; seg_len1 = 14.944; step_len1 =  1.024; [ 1077.920,  1092.736]; seg_len2 = 14.816; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 36.8732;  625
[ 1078.496,  1093.440]; seg_len1 = 14.944; step_len1 =  0.960; [ 1078.912,  1093.792]; seg_len2 = 14.880; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 33.9100;  588
[ 1079.488,  1094.432]; seg_len1 = 14.944; step_len1 =  0.992; [ 1080.000,  1094.944]; seg_len2 = 14.944; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.096; score = 34.7990;  554
[ 1081.024,  1095.744]; seg_len1 = 14.720; step_len1 =  1.536; [ 1080.896,  1095.776]; seg_len2 = 14.880; step_len2 =  0.896; start_diff =  0.128; step_diff =  0.640; score = 38.1953;  618
[ 1081.472,  1096.416]; seg_len1 = 14.944; step_len1 =  0.448; [ 1081.888,  1096.832]; seg_len2 = 14.944; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.544; score = 43.4300;  704
[ 1082.848,  1097.632]; seg_len1 = 14.784; step_len1 =  1.376; [ 1082.880,  1097.824]; seg_len2 = 14.944; step_len2 =  0.992; start_diff = -0.032; step_diff =  0.384; score = 39.9766;  684
[ 1083.680,  1098.592]; seg_len1 = 14.912; step_len1 =  0.832; [ 1083.872,  1098.720]; seg_len2 = 14.848; step_len2 =  0.992; start_diff = -0.192; step_diff = -0.160; score = 35.8315;  655
[ 1084.544,  1099.392]; seg_len1 = 14.848; step_len1 =  0.864; [ 1085.312,  1100.096]; seg_len2 = 14.784; step_len2 =  1.440; start_diff = -0.768; step_diff = -0.576; score = 36.3864;  727
[ 1085.568,  1100.320]; seg_len1 = 14.752; step_len1 =  1.024; [ 1086.144,  1101.056]; seg_len2 = 14.912; step_len2 =  0.832; start_diff = -0.576; step_diff =  0.192; score = 36.4927;  720
[ 1086.656,  1101.472]; seg_len1 = 14.816; step_len1 =  1.088; [ 1086.880,  1101.824]; seg_len2 = 14.944; step_len2 =  0.736; start_diff = -0.224; step_diff =  0.352; score = 38.6230;  791
[ 1087.424,  1102.112]; seg_len1 = 14.688; step_len1 =  0.768; [ 1088.032,  1102.816]; seg_len2 = 14.784; step_len2 =  1.152; start_diff = -0.608; step_diff = -0.384; score = 41.1896;  921
[ 1088.416,  1102.976]; seg_len1 = 14.560; step_len1 =  0.992; [ 1088.832,  1103.744]; seg_len2 = 14.912; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.192; score = 40.7035;  891
[ 1089.408,  1104.160]; seg_len1 = 14.752; step_len1 =  0.992; [ 1089.824,  1104.608]; seg_len2 = 14.784; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 42.1882;  910
[ 1090.464,  1105.376]; seg_len1 = 14.912; step_len1 =  1.056; [ 1090.816,  1105.440]; seg_len2 = 14.624; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.064; score = 44.3095;  985
[ 1092.128,  1107.072]; seg_len1 = 14.944; step_len1 =  1.664; [ 1091.872,  1106.816]; seg_len2 = 14.944; step_len2 =  1.056; start_diff =  0.256; step_diff =  0.608; score = 41.5210;  950
[ 1092.384,  1107.104]; seg_len1 = 14.720; step_len1 =  0.256; [ 1093.120,  1108.064]; seg_len2 = 14.944; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.992; score = 41.1669; 1009
[ 1093.376,  1108.288]; seg_len1 = 14.912; step_len1 =  0.992; [ 1093.792,  1108.672]; seg_len2 = 14.880; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.320; score = 37.5614;  918
[ 1094.368,  1109.280]; seg_len1 = 14.912; step_len1 =  0.992; [ 1094.848,  1109.568]; seg_len2 = 14.720; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.064; score = 34.3220;  891
[ 1095.360,  1110.144]; seg_len1 = 14.784; step_len1 =  0.992; [ 1095.776,  1110.720]; seg_len2 = 14.944; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 36.6042;  899
[ 1096.384,  1111.328]; seg_len1 = 14.944; step_len1 =  1.024; [ 1096.768,  1111.680]; seg_len2 = 14.912; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 36.2295;  884
[ 1097.344,  1112.288]; seg_len1 = 14.944; step_len1 =  0.960; [ 1097.760,  1112.608]; seg_len2 = 14.848; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 36.1538;  940
[ 1098.336,  1113.280]; seg_len1 = 14.944; step_len1 =  0.992; [ 1098.848,  1113.760]; seg_len2 = 14.912; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.096; score = 37.2397;  912
[ 1099.328,  1114.240]; seg_len1 = 14.912; step_len1 =  0.992; [ 1099.744,  1114.528]; seg_len2 = 14.784; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.096; score = 36.5217;  840
[ 1100.320,  1115.264]; seg_len1 = 14.944; step_len1 =  0.992; [ 1100.736,  1115.616]; seg_len2 = 14.880; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 29.3801;  654
